12/04/2013,14:59:25.058,27.331,100,D,@,00,1068765,N,C,T,,
12/04/2013,15:03:34.072,27.3301,100,D,@,00,1081175,N,C,T,,
12/04/2013,15:04:33.425,27.3301,100,D,@,00,1083629,N,C,T,,
12/04/2013,15:06:19.320,27.33,100,N,@,00,1088767,N,C,,,
12/04/2013,15:06:21.168,27.33,100,N,@,00,1088789,N,C,,,
12/04/2013,15:06:22.124,27.33,100,N,@,00,1088808,N,C,,,
12/04/2013,15:06:35.776,27.33,100,N,@,00,1090272,N,C,,,
12/04/2013,15:11:08.642,27.33,100,D,@,00,1101730,N,C,T,,
12/04/2013,15:11:08.670,27.33,100,N,@,00,1101733,N,C,,,
12/04/2013,15:12:15.061,27.3268,150,D,@,00,1106432,N,C,T,,
12/04/2013,15:17:18.557,27.32,200,J,@,00,1125848,N,C,,,
12/04/2013,15:17:18.567,27.32,400,D,F,00,1125849,N,C,N,,
12/04/2013,15:17:18.569,27.32,100,N,F,00,1125850,N,C,,,
12/04/2013,15:17:18.584,27.3284,423,D,@,00,1125851,N,C,T,,
12/04/2013,15:17:38.225,27.33,300,N,@,00,1128074,N,C,,,
12/04/2013,15:24:29.353,27.33,100,D,@,00,1153004,N,C,T,,
12/04/2013,15:24:29.494,27.33,258,N,@,00,1153006,N,C,,,
12/04/2013,15:35:29.040,27.33,100,D,@,00,1201668,N,C,T,,
12/04/2013,15:35:29.064,27.33,200,N,@,00,1201671,N,C,,,
12/04/2013,15:35:30.091,27.33,200,N,@,00,1201771,N,C,,,
12/04/2013,15:38:51.069,27.33,100,D,@,00,1217934,N,C,T,,
12/04/2013,15:38:52.090,27.33,100,N,@,00,1217967,N,C,,,
12/04/2013,15:46:22.573,27.3204,653,D,@,00,1262941,N,C,T,,
12/04/2013,15:50:33.735,27.3201,469,D,@,00,1285876,N,C,T,,
12/04/2013,15:52:10.208,27.32,100,J,@,00,1295920,N,C,,,
12/04/2013,15:56:44.679,27.32,242,N,@,00,1328975,N,C,,,
12/04/2013,15:57:31.877,27.32,300,N,@,00,1335734,N,C,,,
12/04/2013,15:59:25.260,27.32,226,N,@,00,1357896,N,C,,,
12/04/2013,15:59:59.528,27.32,100,N,@,00,1373131,N,C,,,
12/04/2013,16:00:00.330,27.32,100,P,M,00,1373582,N,C,,X,
12/04/2013,16:00:04.047,27.35,100,T,M,00,1373779,N,C,,X,
12/05/2013,09:30:00.106,27.26,1083,N,O,00,3270,N,C,,,
12/05/2013,09:34:45.427,27.32,200,N,@,00,23536,N,C,,,
12/05/2013,09:35:55.287,27.32,200,N,@,00,27951,N,C,,,
12/05/2013,09:39:10.064,27.3201,521,D,@,00,40207,N,C,T,,
12/05/2013,09:42:53.981,27.3242,102,D,@,00,55844,N,C,T,,
12/05/2013,09:43:04.972,27.32,500,Y,@,00,56701,N,C,,,
12/05/2013,09:43:05.140,27.32,500,N,F,00,56704,N,C,,,
12/05/2013,09:43:22.428,27.32,307,N,@,00,57487,N,C,,,
12/05/2013,09:43:39.952,27.32,500,Y,@,00,58483,N,C,,,
12/05/2013,09:43:40.047,27.32,17500,N,@,00,58484,N,C,,,
12/05/2013,09:43:40.110,27.32,2000,D,@,00,58485,N,C,T,,
12/05/2013,09:43:41.292,27.32,500,N,@,00,58577,N,C,,,
12/05/2013,09:43:41.632,27.32,500,N,@,00,58588,N,C,,,
12/05/2013,09:43:41.961,27.32,500,N,@,00,58602,N,C,,,
12/05/2013,09:43:44.433,27.32,990,N,@,00,58689,N,C,,,
12/05/2013,09:43:45.319,27.32,500,N,@,00,58701,N,C,,,
12/05/2013,09:43:45.601,27.32,500,N,F,00,58705,N,C,,,
12/05/2013,09:43:47.003,27.32,500,N,F,00,58779,N,C,,,
12/05/2013,09:43:47.987,27.32,200,N,@,00,58807,N,C,,,
12/05/2013,09:43:48.387,27.32,1000,N,F,00,58814,N,C,,,
12/05/2013,09:43:49.059,27.32,500,N,@,00,58872,N,C,,,
12/05/2013,09:43:49.261,27.32,1000,N,@,00,58928,N,C,,,
12/05/2013,09:43:50.200,27.32,600,N,@,00,58967,N,C,,,
12/05/2013,09:43:50.214,27.32,500,N,F,00,58968,N,C,,,
12/05/2013,09:43:50.555,27.32,200,N,@,00,58974,N,C,,,
12/05/2013,09:43:51.660,27.32,600,N,@,00,59010,N,C,,,
12/05/2013,09:43:52.649,27.32,500,N,F,00,59082,N,C,,,
12/05/2013,09:43:52.970,27.32,200,N,@,00,59095,N,C,,,
12/05/2013,09:43:53.078,27.32,500,N,F,00,59105,N,C,,,
12/05/2013,09:44:13.599,27.32,708,N,F,00,60619,N,C,,,
12/05/2013,09:44:48.162,27.28,100,D,@,00,62873,N,C,T,,
12/05/2013,09:49:45.935,27.29,100,N,F,00,84849,N,C,,,
12/05/2013,09:49:45.950,27.298,152,D,@,00,84850,N,C,T,,
12/05/2013,09:51:26.940,27.33,269,N,@,00,91466,N,C,,,
12/05/2013,09:51:26.940,27.34,100,N,@,00,91467,N,C,,,
12/05/2013,09:51:34.082,27.34,300,T,@,00,92197,N,C,,,
12/05/2013,09:51:34.082,27.34,300,T,Q,00,92198,N,C,,X,
12/05/2013,09:51:34.124,27.34,300,T,F,00,92200,N,C,,,
12/05/2013,09:51:34.124,27.34,100,T,F,00,92201,N,C,,,
12/05/2013,09:51:37.109,27.34,200,T,F,00,92305,N,C,,,
12/05/2013,09:51:37.524,27.34,100,T,F,00,92310,N,C,,,
12/05/2013,09:51:37.524,27.34,200,T,F,00,92311,N,C,,,
12/05/2013,09:51:38.145,27.34,300,T,F,00,92341,N,C,,,
12/05/2013,09:51:41.121,27.34,300,T,F,00,92427,N,C,,,
12/05/2013,09:51:44.339,27.3437,200,D,@,00,92633,N,C,T,,
12/05/2013,09:51:44.372,27.35,100,N,F,00,92642,N,C,,,
12/05/2013,09:51:47.511,27.35,100,N,F,00,92826,N,C,,,
12/05/2013,09:52:09.404,27.35,481,N,@,00,93807,N,C,,,
12/05/2013,09:53:14.417,27.34,481,N,@,00,97842,N,C,,,
12/05/2013,09:53:14.782,27.34,500,N,@,00,97862,N,C,,,
12/05/2013,09:53:20.946,27.34,300,T,@,00,98049,N,C,,,
12/05/2013,09:54:10.958,27.35,300,D,@,00,100999,N,C,T,,
12/05/2013,09:54:12.025,27.35,300,T,F,00,101041,N,C,,,
12/05/2013,09:54:12.037,27.35,300,T,F,00,101042,N,C,,,
12/05/2013,09:54:18.275,27.35,300,T,F,00,101236,N,C,,,
12/05/2013,09:54:18.275,27.35,298,T,F,00,101237,N,C,,,
12/05/2013,09:54:30.598,27.35,100,T,@,00,101902,N,C,,,
12/05/2013,09:54:40.528,27.35,100,T,@,00,102786,N,C,,,
12/05/2013,09:54:45.073,27.35,100,T,@,00,103217,N,C,,,
12/05/2013,09:54:45.765,27.35,100,T,F,00,103246,N,C,,,
12/05/2013,09:58:43.184,27.37,296,D,@,00,115622,N,C,T,,
12/05/2013,10:00:54.586,27.35,200,T,@,00,123832,N,C,,,
12/05/2013,10:00:54.586,27.35,200,T,@,00,123833,N,C,,,
12/05/2013,10:00:54.610,27.3537,100,D,@,00,123851,N,C,T,,
12/05/2013,10:08:37.548,27.35,292,N,F,00,151173,N,C,,,
12/05/2013,10:25:39.092,27.35,300,T,F,00,214191,N,C,,,
12/05/2013,10:25:55.301,27.35,200,T,F,00,214811,N,C,,,
12/05/2013,10:29:00.956,27.35,100,T,F,00,224143,N,C,,,
12/05/2013,10:29:00.956,27.35,100,T,F,00,224144,N,C,,,
12/05/2013,10:37:13.827,27.3447,298,D,@,00,251676,N,C,T,,
12/05/2013,10:44:09.678,27.3592,161,D,@,00,274779,N,C,T,,
12/05/2013,10:47:03.460,27.35,100,N,F,00,286372,N,C,,,
12/05/2013,11:01:22.626,27.35,2500,D,@,00,331297,N,C,T,,
12/05/2013,11:17:02.981,27.35,200,T,F,00,378126,N,C,,,
12/05/2013,11:17:02.981,27.35,200,T,F,00,378127,N,C,,,
12/05/2013,11:17:02.983,27.35,200,T,F,00,378128,N,C,,,
12/05/2013,11:17:02.983,27.35,100,T,F,00,378129,N,C,,,
12/05/2013,11:17:02.999,27.3592,484,D,@,00,378130,N,C,T,,
12/05/2013,11:28:58.575,27.37,300,N,F,00,414356,N,C,,,
12/05/2013,11:28:58.707,27.37,700,D,@,00,414357,N,C,T,,
12/05/2013,11:29:08.839,27.37,500,N,F,00,414943,N,C,,,
12/05/2013,11:29:08.842,27.37,200,N,F,00,414945,N,C,,,
12/05/2013,11:30:38.188,27.37,100,N,@,00,420267,N,C,,,
12/05/2013,11:41:25.123,27.38,126,N,@,00,450098,N,C,,,
12/05/2013,11:43:27.474,27.3799,222,D,@,00,455393,N,C,T,,
12/05/2013,11:47:26.996,27.38,100,N,F,00,465992,N,C,,,
12/05/2013,11:50:21.155,27.35,200,T,F,00,472983,N,C,,,
12/05/2013,11:50:21.155,27.35,500,T,F,00,472984,N,C,,,
12/05/2013,11:50:21.158,27.35,200,T,F,00,472985,N,C,,,
12/05/2013,11:50:21.158,27.35,300,T,F,00,472986,N,C,,,
12/05/2013,11:50:21.185,27.35,100,T,F,00,472987,N,C,,,
12/05/2013,11:50:21.187,27.35,400,N,F,00,472988,N,C,,,
12/05/2013,11:50:21.189,27.35,100,N,F,00,472989,N,C,,,
12/05/2013,11:53:40.880,27.3499,1500,D,@,00,482279,N,C,T,,
12/05/2013,11:55:06.155,27.3499,1000,D,@,00,485149,N,C,T,,
12/05/2013,12:03:38.400,27.322,900,D,@,00,505182,N,C,T,,
12/05/2013,12:06:02.879,27.322,850,D,@,00,511807,N,C,T,,
12/05/2013,12:10:26.485,27.3154,2500,D,@,00,522965,N,C,T,,
12/05/2013,12:19:55.472,27.3235,167,D,@,00,546980,N,C,T,,
12/05/2013,12:26:15.585,27.34,100,N,@,00,561456,N,C,,,
12/05/2013,12:31:02.408,27.34,200,N,@,00,571472,N,C,,,
12/05/2013,12:31:09.872,27.3201,600,D,@,00,571789,N,C,T,,
12/05/2013,12:33:43.220,27.32,1400,N,F,00,577163,N,C,,,
12/05/2013,12:33:43.318,27.324,1100,D,@,00,577168,N,C,T,,
12/05/2013,12:33:45.738,27.322,200,D,@,00,577244,N,C,T,,
12/05/2013,12:33:45.828,27.322,1100,D,@,00,577257,N,C,T,,
12/05/2013,12:33:45.974,27.322,100,D,@,00,577262,N,C,T,,
12/05/2013,12:45:19.624,27.3298,143,D,@,00,604513,N,C,T,,
12/05/2013,12:48:09.653,27.34,300,N,@,00,610737,N,C,,,
12/05/2013,12:54:06.071,27.34,157,N,@,00,621708,N,C,,,
12/05/2013,12:55:53.143,27.321,120,D,@,00,625526,N,C,T,,
12/05/2013,12:55:53.546,27.3312,110,D,@,00,625534,N,C,T,,
12/05/2013,12:55:53.561,27.332,120,D,@,00,625535,N,C,T,,
12/05/2013,12:55:58.945,27.3201,160,D,@,00,625636,N,C,T,,
12/05/2013,13:12:40.917,27.35,100,D,@,00,661787,N,C,T,,
12/05/2013,13:14:19.875,27.35,500,N,F,00,664977,N,C,,,
12/05/2013,13:18:41.988,27.35,167,N,F,00,675163,N,C,,,
12/05/2013,13:18:42.006,27.35,333,K,F,00,675164,N,C,,,
12/05/2013,13:22:20.937,27.33,26000,D,@,00,683615,N,C,T,,
12/05/2013,13:27:45.700,27.35,100,N,@,00,696154,N,C,,,
12/05/2013,13:37:56.190,27.32,200,B,F,00,714773,N,C,,,
12/05/2013,13:37:56.190,27.32,900,N,F,00,714774,N,C,,,
12/05/2013,13:37:56.219,27.33,100,Y,@,00,714775,N,C,,,
12/05/2013,13:37:59.520,27.32,110,D,@,00,714975,N,C,T,,
12/05/2013,13:42:37.818,27.33,104,N,@,00,725204,N,C,,,
12/05/2013,13:44:13.003,27.32,106,B,@,00,728970,N,C,,,
12/05/2013,13:44:13.026,27.32,100,B,@,00,728971,N,C,,,
12/05/2013,13:44:13.040,27.3237,255,D,@,00,728972,N,C,T,,
12/05/2013,13:47:00.200,27.33,117,D,@,00,735313,N,C,T,,
12/05/2013,13:47:51.992,27.32,294,B,@,00,737217,N,C,,,
12/05/2013,13:47:51.992,27.32,200,B,@,00,737218,N,C,,,
12/05/2013,13:47:52.005,27.3201,200,D,@,00,737219,N,C,T,,
12/05/2013,13:47:52.005,27.3201,294,D,@,00,737220,N,C,T,,
12/05/2013,13:47:52.024,27.3205,277,D,@,00,737221,N,C,T,,
12/05/2013,13:49:40.238,27.32,300,B,F,00,741305,N,C,,,
12/05/2013,13:49:40.238,27.32,465,B,F,00,741306,N,C,,,
12/05/2013,13:49:40.493,27.322,300,D,@,00,741314,N,C,T,,
12/05/2013,13:49:40.629,27.322,465,D,@,00,741315,N,C,T,,
12/05/2013,13:50:03.091,27.321,139,D,@,00,742263,N,C,T,,
12/05/2013,13:50:03.092,27.32,100,B,F,00,742264,N,C,,,
12/05/2013,13:50:03.095,27.321,100,D,@,00,742265,N,C,T,,
12/05/2013,13:50:03.105,27.321,100,D,@,00,742274,N,C,N,,
12/05/2013,14:12:01.672,27.32,151,D,@,00,795858,N,C,N,,
12/05/2013,14:12:01.980,27.33,151,D,@,00,795881,N,C,T,,
12/05/2013,14:18:06.126,27.33,100,N,@,00,813823,N,C,,,
12/05/2013,14:24:26.467,27.32,100,N,@,00,827360,N,C,,,
12/05/2013,14:24:26.498,27.31,300,N,F,00,827361,N,C,,,
12/05/2013,14:24:27.865,27.31,200,N,@,00,827385,N,C,,,
12/05/2013,14:24:27.865,27.31,253,N,@,00,827386,N,C,,,
12/05/2013,14:24:27.866,27.31,100,N,F,00,827387,N,C,,,
12/05/2013,14:24:29.935,27.3,378,N,@,00,827463,N,C,,,
12/05/2013,14:24:40.663,27.3,700,D,@,00,828046,N,C,T,,
12/05/2013,14:33:30.060,27.3,100,N,@,00,848502,N,C,,,
12/05/2013,14:37:13.385,27.29,100,D,@,00,857886,N,C,T,,
12/05/2013,14:37:41.422,27.29,100,K,F,00,858805,N,C,,,
12/05/2013,14:41:07.427,27.3,100,N,@,00,867673,N,C,,,
12/05/2013,14:41:29.747,27.29,100,D,F,00,868521,N,C,N,,
12/05/2013,14:42:42.690,27.3,100,N,@,00,870975,N,C,,,
12/05/2013,14:43:36.255,27.28,300,N,F,00,873322,N,C,,,
12/05/2013,14:43:36.258,27.27,200,N,F,00,873323,N,C,,,
12/05/2013,14:43:36.283,27.27,100,N,F,00,873326,N,C,,,
12/05/2013,14:43:36.302,27.26,200,N,F,00,873327,N,C,,,
12/05/2013,14:51:52.039,27.27,200,N,F,00,892138,N,C,,,
12/05/2013,14:51:52.044,27.26,100,D,@,00,892139,N,C,T,,
12/05/2013,14:51:55.985,27.26,478,N,@,00,892224,N,C,,,
12/05/2013,14:51:57.845,27.26,100,N,F,00,892248,N,C,,,
12/05/2013,14:51:57.846,27.26,101,N,@,00,892249,N,C,,,
12/05/2013,14:52:24.538,27.26,600,N,@,00,893237,N,C,,,
12/05/2013,14:52:24.580,27.25,100,N,F,00,893238,N,C,,,
12/05/2013,14:52:35.510,27.25,110,N,@,00,893757,N,C,,,
12/05/2013,14:59:44.730,27.27,101,D,@,00,914287,N,C,T,,
12/05/2013,15:00:23.048,27.27,100,N,@,00,916339,N,C,,,
12/05/2013,15:00:23.049,27.27,100,Y,F,00,916340,N,C,,,
12/05/2013,15:00:23.049,27.27,200,Y,F,00,916341,N,C,,,
12/05/2013,15:01:02.496,27.27,500,N,@,00,918275,N,C,,,
12/05/2013,15:01:51.609,27.2605,101,D,@,00,920162,N,C,T,,
12/05/2013,15:07:32.216,27.27,300,P,@,00,938949,N,C,,,
12/05/2013,15:07:32.216,27.27,801,P,@,00,938950,N,C,,,
12/05/2013,15:07:32.218,27.27,100,N,F,00,938951,N,C,,,
12/05/2013,15:08:18.678,27.27,294,Y,@,00,940551,N,C,,,
12/05/2013,15:09:51.690,27.27,200,Y,@,00,944779,N,C,,,
12/05/2013,15:11:27.061,27.27,100,P,F,00,950033,N,C,,,
12/05/2013,15:13:07.398,27.27,100,P,F,00,954831,N,C,,,
12/05/2013,15:13:07.435,27.27,100,T,F,00,954832,N,C,,,
12/05/2013,15:15:58.076,27.27,100,P,F,00,963898,N,C,,,
12/05/2013,15:18:46.766,27.27,100,Y,F,00,972324,N,C,,,
12/05/2013,15:21:27.486,27.27,100,Y,@,00,981041,N,C,,,
12/05/2013,15:21:31.537,27.27,100,Y,@,00,981436,N,C,,,
12/05/2013,15:21:32.279,27.27,100,Y,@,00,981453,N,C,,,
12/05/2013,15:21:33.088,27.27,100,Y,@,00,981518,N,C,,,
12/05/2013,15:21:34.527,27.27,100,Y,@,00,981592,N,C,,,
12/05/2013,15:21:40.341,27.27,100,P,F,00,982296,N,C,,,
12/05/2013,15:21:40.341,27.27,100,P,F,00,982297,N,C,,,
12/05/2013,15:21:40.343,27.27,100,P,F,00,982300,N,C,,,
12/05/2013,15:21:40.343,27.27,825,P,F,00,982301,N,C,,,
12/05/2013,15:22:02.297,27.271,100,D,@,00,983410,N,C,T,,
12/05/2013,15:23:32.261,27.27,100,P,@,00,987782,N,C,,,
12/05/2013,15:35:51.275,27.27,150,D,@,00,1036483,N,C,T,,
12/05/2013,15:39:30.374,27.2711,737,D,@,00,1052494,N,C,T,,
12/05/2013,15:39:58.796,27.27,100,P,@,00,1054082,N,C,,,
12/05/2013,15:51:54.923,27.27,100,P,F,00,1129213,N,C,,,
12/05/2013,15:51:54.923,27.27,100,P,F,00,1129214,N,C,,,
12/05/2013,15:51:54.923,27.27,115,P,F,00,1129215,N,C,,,
12/05/2013,15:51:54.923,27.27,270,P,F,00,1129216,N,C,,,
12/05/2013,15:51:54.928,27.27,100,P,F,00,1129217,N,C,,,
12/05/2013,15:51:54.928,27.27,100,P,F,00,1129218,N,C,,,
12/05/2013,15:51:54.931,27.27,100,P,F,00,1129221,N,C,,,
12/05/2013,15:51:54.931,27.27,100,P,F,00,1129222,N,C,,,
12/05/2013,15:51:54.934,27.27,100,P,F,00,1129223,N,C,,,
12/05/2013,15:51:54.934,27.27,100,P,F,00,1129224,N,C,,,
12/05/2013,15:51:54.937,27.27,100,P,F,00,1129225,N,C,,,
12/05/2013,15:51:54.937,27.27,100,P,F,00,1129226,N,C,,,
12/05/2013,15:51:54.941,27.27,100,P,F,00,1129229,N,C,,,
12/05/2013,15:51:54.941,27.27,100,P,F,00,1129230,N,C,,,
12/05/2013,15:51:54.963,27.27,240,D,@,00,1129232,N,C,T,,
12/05/2013,15:57:38.908,27.27,100,P,@,00,1178073,N,C,,,
12/05/2013,15:57:38.908,27.27,200,P,@,00,1178074,N,C,,,
12/05/2013,15:58:02.650,27.27,100,N,@,00,1182344,N,C,,,
12/05/2013,15:58:59.998,27.27,100,P,@,00,1192461,N,C,,,
12/05/2013,16:00:00.379,27.27,100,P,M,00,1216095,N,C,,X,
12/05/2013,16:00:04.081,27.27,100,T,M,00,1216244,N,C,,X,
